Timestamp,Open,High,Low,Close,Volume
2020-08-13 18:00,392.18,394.17,391.01,392.05,20136.08824
2020-08-13 07-PM,392.05,395,392,393.77,19538.47
2020-08-13 19:00,392.02,395,392,393.77,19538.47261
2020-08-13 08-PM,393.77,412,393.77,409.88,153608.39
2020-08-13 20:00,393.78,412,393.78,409.88,153608.3933
2020-08-13 09-PM,409.88,422.19,409.79,418.67,176242.48
2020-08-13 21:00,409.8,422.19,409.79,418.67,176242.477
2020-08-13 10-PM,418.67,431.49,418.59,422.97,155722.19
2020-08-13 22:00,418.59,431.49,418.59,422.97,155722.1935
2020-08-13 11-PM,422.97,426.37,419.21,424.54,81678.89
2020-08-13 23:00,422.97,426.37,419.21,424.54,81678.8868
2020-08-14 12-AM,424.54,430,423.12,424.49,81942.26
2020-08-14 00:00,424.54,430,423.12,424.49,81942.25542
2020-08-14 01-AM,424.49,426.4,421.61,424.83,41544.12
2020-08-14 01:00,424.49,426.4,421.61,424.83,41544.11753
2020-08-14 02-AM,424.83,426.34,421.61,422.13,36973.07
2020-08-14 02:00,424.83,426.34,421.61,422.13,36973.0659
2020-08-14 03-AM,422.13,423.68,417.05,421.05,57333.2
2020-08-14 03:00,422.13,423.68,417.05,421.05,57333.20347
2020-08-14 04-AM,421.05,425.33,420.89,424.62,36356.83
2020-08-14 04:00,421.02,425.33,420.89,424.62,36356.83138
2020-08-14 05-AM,424.62,425.12,420.46,420.72,41941.87
2020-08-14 05:00,424.59,425.12,420.46,420.72,41941.86997
2020-08-14 06-AM,420.72,422.85,419.55,421.05,34059.95
2020-08-14 06:00,420.72,422.85,419.55,421.05,34059.951
2020-08-14 07-AM,421.05,423.7,418.87,422.22,36213.49
2020-08-14 07:00,421.05,423.7,418.87,422.22,36213.49276
2020-08-14 08-AM,422.22,425.45,421.4,422.6,49243.42
2020-08-14 08:00,422.2,425.45,421.4,422.6,49243.42214
2020-08-14 09-AM,422.6,424.84,421.92,423.76,30639.74
2020-08-14 09:00,422.59,424.84,421.92,423.76,30639.74269
2020-08-14 10-AM,423.76,427,422.71,424.08,38759.55
2020-08-14 10:00,423.76,427,422.71,424.08,38759.55349
2020-08-14 11-AM,424.08,428.68,422.46,428.04,45989.29
2020-08-14 11:00,424.1,428.68,422.46,428.04,45989.28524
2020-08-14 12-PM,428.04,428.04,425.17,426.3,32409.83
2020-08-14 12:00,428.02,428.04,425.17,426.3,32409.82509
2020-08-14 01-PM,426.3,426.32,422.57,425.78,40317.19
2020-08-14 13:00,426.29,426.32,422.57,425.78,40317.19285
2020-08-14 02-PM,425.78,427.01,422.03,426.89,33610.25
2020-08-14 14:00,425.73,427.01,422.03,426.89,33610.2506
2020-08-14 03-PM,426.89,437.45,423.8,436.4,79740.61
2020-08-14 15:00,426.88,437.45,423.8,436.4,79740.60531
2020-08-14 04-PM,436.4,444.71,433.74,441.08,145182.47
2020-08-14 16:00,436.5,444.71,433.74,441.08,145182.4734
2020-08-14 05-PM,441.08,441.87,435.51,440.06,64842.98
2020-08-14 17:00,441.08,441.87,435.51,440.06,64842.97765
2020-08-14 06-PM,440.06,443.95,439.59,442.13,42393.74
2020-08-14 18:00,440.08,443.95,439.59,442.13,42393.73813
2020-08-14 07-PM,442.13,443.27,438.77,440.84,32512.56
2020-08-14 19:00,442.14,443.27,438.77,440.84,32512.55714
2020-08-14 08-PM,440.84,442.4,436.65,438.99,34882.94
2020-08-14 20:00,440.85,442.4,436.65,438.99,34882.93984
2020-08-14 09-PM,438.99,439.27,434.44,437.76,27313.32
2020-08-14 21:00,438.98,439.27,434.44,437.76,27313.31745
2020-08-14 10-PM,437.76,439.9,435.03,439.55,21897.5
2020-08-14 22:00,437.8,439.9,435.03,439.55,21897.50066
2020-08-14 11-PM,439.55,440.28,435.2,438.11,23570.77
2020-08-14 23:00,439.55,440.28,435.2,438.11,23570.7741
2020-08-15 12-AM,438.11,440.61,435.45,438.56,43373.7
2020-08-15 00:00,438.12,440.61,435.45,438.56,43373.70092
2020-08-15 01-AM,438.56,441.5,436.95,441.08,23918.03
2020-08-15 01:00,438.57,441.5,436.95,441.08,23918.03484
2020-08-15 02-AM,441.08,442.94,439.31,439.45,21705.91
2020-08-15 02:00,441.09,442.94,439.31,439.45,21705.90858
2020-08-15 03-AM,439.45,440.63,437.8,439.12,18240.68
2020-08-15 03:00,439.47,440.63,437.8,439.12,18240.67527
2020-08-15 04-AM,439.12,440.26,436.32,438.28,27876.32
2020-08-15 04:00,439.13,440.26,436.32,438.28,27876.32078
2020-08-15 05-AM,438.28,439.07,435.5,439.05,19688.91
2020-08-15 05:00,438.28,439.07,435.5,439.05,19688.90704
2020-08-15 06-AM,439.05,440,438.21,438.29,15823.27
2020-08-15 06:00,439.05,440,438.21,438.29,15823.2746
2020-08-15 07-AM,438.29,438.64,436.28,437.02,22624.71
2020-08-15 07:00,438.29,438.64,436.28,437.02,22624.71068
2020-08-15 08-AM,437.02,438.65,427.02,433.45,61120.26
2020-08-15 08:00,437.07,438.65,427.02,433.45,61120.2635
2020-08-15 09-AM,433.45,437.75,433.1,436.1,29411.96
2020-08-15 09:00,433.4,437.75,433.1,436.1,29411.96455
2020-08-15 10-AM,436.1,438.27,433.93,434.99,23630.09
2020-08-15 10:00,436.16,438.27,433.93,434.99,23630.09225
2020-08-15 11-AM,434.99,436.95,433.75,434.13,21144.29
2020-08-15 11:00,435.06,436.95,433.75,434.13,21144.29292
2020-08-15 12-PM,434.13,436.8,428.8,430.68,59601.82
2020-08-15 12:00,434.13,436.8,428.8,430.68,59601.81663
2020-08-15 01-PM,430.68,434,430.07,431.91,30369.53
2020-08-15 13:00,430.7,434,430.07,431.91,30369.52629
2020-08-15 02-PM,431.91,434.12,428.37,432.55,31853.42
2020-08-15 14:00,431.92,434.12,428.37,432.55,31853.4182
2020-08-15 03-PM,432.55,438,431.4,435.59,43403
2020-08-15 15:00,432.56,438,431.4,435.59,43402.99927
2020-08-15 04-PM,435.59,439.1,432.9,434.96,37830.81
2020-08-15 16:00,435.59,439.1,432.9,434.96,37830.8077
2020-08-15 05-PM,434.96,437,434.42,434.96,15909.79
2020-08-15 17:00,434.96,437,434.42,434.96,15909.79307
2020-08-15 06-PM,434.96,436.02,433.5,435.78,17040.49
2020-08-15 18:00,434.92,436.02,433.5,435.78,17040.48807
2020-08-15 07-PM,435.78,436.23,431.87,431.9,18354.49
2020-08-15 19:00,435.75,436.23,431.87,431.9,18354.4879
2020-08-15 08-PM,431.9,434.58,431.3,432.09,19719.63
2020-08-15 20:00,431.92,434.58,431.3,432.09,19719.62804
2020-08-15 09-PM,432.09,433.69,428.56,432.8,34406.25
2020-08-15 21:00,432.04,433.69,428.56,432.8,34406.24839
2020-08-15 10-PM,432.8,435.66,431.04,431.7,27515.3
2020-08-15 22:00,432.88,435.66,431.04,431.7,27515.29622
2020-08-15 11-PM,431.7,433.19,429.07,432.32,17135.94
2020-08-15 23:00,431.7,433.19,429.07,432.32,17135.94139
2020-08-16 12-AM,432.32,433.3,426.7,426.95,26697.36
2020-08-16 00:00,432.3,433.3,426.7,426.95,26697.35841
2020-08-16 01-AM,426.95,430,421.48,429.97,47607.25
2020-08-16 01:00,426.95,430,421.48,429.97,47607.24601
2020-08-16 02-AM,429.97,430,426,426.44,24529.07
2020-08-16 02:00,429.98,430,426,426.44,24529.0694
2020-08-16 03-AM,426.44,429.15,426.04,426.75,16817.19
2020-08-16 03:00,426.49,429.15,426.04,426.75,16817.18764
2020-08-16 04-AM,426.75,429.14,425.66,428.07,17194.64
2020-08-16 04:00,426.75,429.14,425.66,428.07,17194.63571
2020-08-16 05-AM,428.07,429.65,427.53,428.8,12941.28
2020-08-16 05:00,428.07,429.65,427.53,428.8,12941.27512
2020-08-16 06-AM,428.8,429.28,426.2,428.36,14448.87
2020-08-16 06:00,428.75,429.28,426.2,428.36,14448.87162
2020-08-16 07-AM,428.36,428.89,426.13,426.65,17688.73
2020-08-16 07:00,428.36,428.89,426.13,426.65,17688.73131
2020-08-16 08-AM,426.65,428.16,424.6,426.63,23096.62
2020-08-16 08:00,426.64,428.16,424.6,426.63,23096.62028
2020-08-16 09-AM,426.63,427.89,424.06,427.16,20383.9
2020-08-16 09:00,426.64,427.89,424.06,427.16,20383.90335
2020-08-16 10-AM,427.16,427.58,421.83,423.39,35120.33
2020-08-16 10:00,427.12,427.58,421.83,423.39,35120.33461
2020-08-16 11-AM,423.39,423.58,416.25,417.86,66258.2
2020-08-16 11:00,423.41,423.58,416.25,417.86,66258.19638
2020-08-16 12-PM,417.86,420.38,412.47,419.69,86680.19
2020-08-16 12:00,417.84,420.38,412.47,419.69,86680.18987
2020-08-16 01-PM,419.69,423.57,418,422.87,32083.28
2020-08-16 13:00,419.73,423.57,418,422.87,32083.27989
2020-08-16 02-PM,422.87,424.81,421.89,423.69,26649.31
2020-08-16 14:00,422.81,424.81,421.89,423.69,26649.31296
2020-08-16 03-PM,423.69,432.04,422.44,430.34,40149.19
2020-08-16 15:00,423.74,432.04,422.44,430.34,40149.18695
2020-08-16 04-PM,430.34,436.99,430.31,434.42,68257.96
2020-08-16 16:00,430.33,436.99,430.31,434.42,68257.96428
2020-08-16 05-PM,434.42,435.82,428.7,430.51,27515.87
2020-08-16 17:00,434.41,435.82,428.7,430.51,27515.86858
2020-08-16 06-PM,430.51,431.98,429.11,430.5,12430.6
2020-08-16 18:00,430.51,431.98,429.11,430.5,12430.59773
2020-08-16 07-PM,430.5,431.51,428.64,429.27,16274.55
2020-08-16 19:00,430.52,431.51,428.64,429.27,16274.54826
2020-08-16 08-PM,429.27,431.14,426.52,430.35,23286.84
2020-08-16 20:00,429.26,431.14,426.52,430.35,23286.83915
2020-08-16 09-PM,430.35,433.5,429.53,431.37,23684.12
2020-08-16 21:00,430.37,433.5,429.53,431.37,23684.12081
2020-08-16 10-PM,431.37,434,429.67,433.28,18467.64
2020-08-16 22:00,431.4,434,429.67,433.28,18467.63995
2020-08-16 11-PM,433.28,434.74,430.58,433.62,18403.27
2020-08-16 23:00,433.27,434.74,430.58,433.62,18403.27431
2020-08-17 12-AM,433.62,435,429.11,430.52,25032.99
2020-08-17 00:00,433.61,435,429.11,430.52,25032.99361
2020-08-17 01-AM,430.52,430.52,424.7,427.82,37433.86
2020-08-17 01:00,430.5,430.5,424.7,427.82,37433.85658
2020-08-17 02-AM,427.82,428.56,421.56,426.17,36189.78
2020-08-17 02:00,427.81,428.56,421.56,426.17,36189.77779
2020-08-17 03-AM,426.17,427.47,423.03,425.66,22278.1
2020-08-17 03:00,426.16,427.47,423.03,425.66,22278.10091
2020-08-17 04-AM,425.66,425.81,422.1,422.52,25595.07
2020-08-17 04:00,425.7,425.81,422.1,422.52,25595.0656
2020-08-17 05-AM,422.52,426,421.13,421.9,19439.29
2020-08-17 05:00,422.54,426,421.13,421.9,19439.29176
2020-08-17 06-AM,421.9,426.35,420.37,424.05,23120.08
2020-08-17 06:00,421.9,426.35,420.37,424.05,23120.08064
2020-08-17 07-AM,424.05,425.81,422.1,423.6,17778.4
2020-08-17 07:00,424.01,425.81,422.1,423.6,17778.40175
2020-08-17 08-AM,423.6,429.96,423.26,428.71,35014.72
2020-08-17 08:00,423.6,429.96,423.26,428.71,35014.72378
2020-08-17 09-AM,428.71,429.78,425.65,425.93,22547.63
2020-08-17 09:00,428.71,429.78,425.65,425.93,22547.63174
2020-08-17 10-AM,425.93,428.84,424.74,425.85,26084.51
2020-08-17 10:00,425.94,428.84,424.74,425.85,26084.51415
2020-08-17 11-AM,425.85,428.81,425.43,428.14,27063.63
2020-08-17 11:00,425.85,428.81,425.43,428.14,27063.63481
2020-08-17 12-PM,428.14,430.86,424.6,426.21,38718.97
2020-08-17 12:00,428.15,430.86,424.6,426.21,38718.9684
2020-08-17 01-PM,426.21,431.94,422.35,429.81,82206.85
2020-08-17 13:00,426.2,431.94,422.35,429.81,82206.8495
2020-08-17 02-PM,429.81,432.09,427,431.48,48506.04
2020-08-17 14:00,429.81,432.09,427,431.48,48506.04338
2020-08-17 03-PM,431.48,440.88,428.91,440.87,95275.21
2020-08-17 15:00,431.37,440.88,428.91,440.87,95275.21049
2020-08-17 04-PM,440.87,446,437.5,439.03,105423.89
2020-08-17 16:00,440.87,446,437.5,439.03,105423.8911
2020-08-17 05-PM,439.03,442.2,438.72,440.94,30419.62
2020-08-17 17:00,439.03,442.2,438.72,440.94,30419.61812
2020-08-17 06-PM,440.94,442.07,435,436.08,26442.97
2020-08-17 18:00,440.95,442.07,435,436.08,26442.96617
2020-08-17 07-PM,436.08,438.29,434.84,437.37,19257.11
2020-08-17 19:00,436.07,438.29,434.84,437.37,19257.11365
2020-08-17 08-PM,437.37,439.35,436.4,437.72,16275.72
2020-08-17 20:00,437.39,439.35,436.4,437.72,16275.71727
2020-08-17 09-PM,437.72,439.44,435.2,438.3,14854.84
2020-08-17 21:00,437.71,439.44,435.2,438.3,14854.83952
2020-08-17 10-PM,438.3,439.85,436.6,437.61,19427.15
2020-08-17 22:00,438.31,439.85,436.6,437.61,19427.14815
2020-08-17 11-PM,437.61,439.11,428,430.89,54484.21
2020-08-17 23:00,437.61,439.11,428,430.89,54484.21105
2020-08-18 12-AM,430.89,433.81,430.02,432.94,28021.73
2020-08-18 00:00,430.89,433.81,430.02,432.94,28021.72794
2020-08-18 01-AM,432.94,433.03,428.5,429.61,24252.41
2020-08-18 01:00,433,433.03,428.5,429.61,24252.41214
2020-08-18 02-AM,429.61,432.62,427.74,432.45,21585.31
2020-08-18 02:00,429.61,432.62,427.74,432.45,21585.3112
2020-08-18 03-AM,432.45,432.51,427.9,429.94,31290.46
2020-08-18 03:00,432.4,432.51,427.9,429.94,31290.46341
2020-08-18 04-AM,429.94,430.25,426.59,428.32,26857.03
2020-08-18 04:00,429.93,430.25,426.59,428.32,26857.02639
2020-08-18 05-AM,428.32,429.5,426.18,428.16,20355.22
2020-08-18 05:00,428.3,429.5,426.18,428.16,20355.22246
2020-08-18 06-AM,428.16,430.58,426.39,430.26,23684.57
2020-08-18 06:00,428.12,430.58,426.39,430.26,23684.57084
2020-08-18 07-AM,430.26,430.45,428.13,429.5,18205.61
2020-08-18 07:00,430.22,430.45,428.13,429.5,18205.60712
2020-08-18 08-AM,429.5,431.19,429,430.63,25832.32
2020-08-18 08:00,429.5,431.19,429,430.63,25832.32199
2020-08-18 09-AM,430.63,430.63,428.41,429.11,18753.72
2020-08-18 09:00,430.63,430.63,428.41,429.11,18753.72157
2020-08-18 10-AM,429.11,431.92,428.32,430.96,22788.32
2020-08-18 10:00,429.08,431.92,428.32,430.96,22788.31888
2020-08-18 11-AM,430.96,431.69,426.88,426.99,29257.14
2020-08-18 11:00,430.97,431.69,426.88,426.99,29257.13677
2020-08-18 12-PM,426.99,430.14,426.81,429.41,31870.14
2020-08-18 12:00,427,430.14,426.81,429.41,31870.14152
2020-08-18 01-PM,429.41,430.3,421.17,426.04,62393.25
2020-08-18 13:00,429.41,430.3,421.17,426.04,62393.25464
2020-08-18 02-PM,426.04,427.07,415,422.32,120158.15
2020-08-18 14:00,426.09,427.07,415,422.32,120158.1546
2020-08-18 03-PM,422.32,425.7,419.19,420.12,42805.72
2020-08-18 15:00,422.32,425.7,419.19,420.12,42805.71552
2020-08-18 04-PM,420.12,424.85,416.83,423.54,51824.64
2020-08-18 16:00,420.13,424.85,416.83,423.54,51824.63547
2020-08-18 05-PM,423.54,425.1,421.71,423.16,22755.57
2020-08-18 17:00,423.58,425.1,421.71,423.16,22755.56533
2020-08-18 06-PM,423.16,425.05,422.26,423.1,15714.67
2020-08-18 18:00,423.15,425.05,422.26,423.1,15714.6662
2020-08-18 07-PM,423.1,426.44,423.09,423.73,26043.21
2020-08-18 19:00,423.11,426.44,423.09,423.73,26043.20664
2020-08-18 08-PM,423.73,429,423.73,427.26,23258.94
2020-08-18 20:00,423.73,429,423.73,427.26,23258.9377
2020-08-18 09-PM,427.26,429.28,426.4,427.03,13423.09
2020-08-18 21:00,427.31,429.28,426.4,427.03,13423.09475
2020-08-18 10-PM,427.03,428.13,424.28,425.26,19253.22
2020-08-18 22:00,427.02,428.13,424.28,425.26,19253.22281
2020-08-18 11-PM,425.26,425.35,421.52,421.95,22870.13
2020-08-18 23:00,425.29,425.35,421.52,421.95,22870.13433
2020-08-19 12-AM,421.95,424.58,420.1,424.41,27001.84
2020-08-19 00:00,421.92,424.58,420.1,424.41,27001.84151
2020-08-19 01-AM,424.41,426.75,422.54,423.08,16327.9
2020-08-19 01:00,424.45,426.75,422.54,423.08,16327.90232
2020-08-19 02-AM,423.08,423.88,419.26,420.49,24891.96
2020-08-19 02:00,423.09,423.88,419.26,420.49,24891.96449
2020-08-19 03-AM,420.49,422.38,415.02,415.66,35317.23
2020-08-19 03:00,420.49,422.38,415.02,415.66,35317.22619
2020-08-19 04-AM,415.66,417.01,406.18,412.24,107481.69
2020-08-19 04:00,415.66,417.01,406.18,412.24,107481.6865
2020-08-19 05-AM,412.24,413.51,406.7,408.5,55915.28
2020-08-19 05:00,412.23,413.51,406.7,408.5,55915.27826
2020-08-19 06-AM,408.5,409.86,402,408.49,77180.8
2020-08-19 06:00,408.5,409.86,402,408.49,77180.80116
2020-08-19 07-AM,408.49,413.49,407.34,413.4,35266.21
2020-08-19 07:00,408.5,413.49,407.34,413.4,35266.21413
2020-08-19 08-AM,413.4,414.73,411.07,412.64,34955.47
2020-08-19 08:00,413.37,414.73,411.07,412.64,34955.47065
2020-08-19 09-AM,412.64,416.23,412.64,413.44,31897.91
2020-08-19 09:00,412.65,416.23,412.65,413.44,31897.90752
2020-08-19 10-AM,413.44,413.95,408.61,412.28,29580.41
2020-08-19 10:00,413.49,413.95,408.61,412.28,29580.40674
2020-08-19 11-AM,412.28,415.81,410.57,413.02,29840.53
2020-08-19 11:00,412.29,415.81,410.57,413.02,29840.53275
2020-08-19 12-PM,413.02,414.23,410.85,412.15,20780.22
2020-08-19 12:00,412.98,414.23,410.85,412.15,20780.22316
2020-08-19 01-PM,412.15,415.34,409.53,412.37,34354.77
2020-08-19 13:00,412.19,415.34,409.53,412.37,34354.76623
2020-08-19 02-PM,412.37,414.16,407.52,408.65,29884.27
2020-08-19 14:00,412.38,414.16,407.52,408.65,29884.26832
2020-08-19 03-PM,408.65,411.44,406.07,409.59,33199.47
2020-08-19 15:00,408.65,411.44,406.07,409.59,33199.47495
2020-08-19 04-PM,409.59,412,400.82,407.5,60939.8
2020-08-19 16:00,409.59,412,400.82,407.5,60939.79673
2020-08-19 05-PM,407.5,408.85,404.3,408.21,24034.4
2020-08-19 17:00,407.53,408.85,404.3,408.21,24034.39953
2020-08-19 06-PM,408.21,408.21,400,404.69,44192.5
2020-08-19 18:00,408.21,408.21,400,404.69,44192.49566
2020-08-19 07-PM,404.69,405.6,395,396,80146
2020-08-19 19:00,404.69,405.6,395,396,80146.00458
2020-08-19 08-PM,396,404.35,393.25,404.31,68250.49
2020-08-19 20:00,395.89,404.35,393.25,404.31,68250.48938
2020-08-19 09-PM,404.31,408.93,402.77,405.09,33656.12
2020-08-19 21:00,404.3,408.93,402.77,405.09,33656.12162
2020-08-19 10-PM,405.09,408.86,404.39,407.06,23969.98
2020-08-19 22:00,405.11,408.86,404.39,407.06,23969.98458
2020-08-19 11-PM,407.06,408.76,405,407.46,19274.44
2020-08-19 23:00,407.07,408.76,405,407.46,19274.43526
2020-08-20 12-AM,407.46,415.27,407.46,411.79,42822.46
2020-08-20 00:00,407.46,415.27,407.46,411.79,42822.45708
2020-08-20 01-AM,411.79,413.93,410.1,410.18,17489.17
2020-08-20 01:00,411.9,413.93,410.1,410.18,17489.16941
2020-08-20 02-AM,410.18,411.31,406.5,408.06,22553.01
2020-08-20 02:00,410.19,411.31,406.5,408.06,22553.0058
2020-08-20 03-AM,408.06,409.8,406.32,406.96,15018.27
2020-08-20 03:00,408.07,409.8,406.32,406.96,15018.27086
2020-08-20 04-AM,406.96,408.46,404.08,405.23,23486.91
2020-08-20 04:00,406.97,408.46,404.08,405.23,23486.90988
2020-08-20 05-AM,405.23,405.34,402.71,404.21,17172.56
2020-08-20 05:00,405.19,405.34,402.71,404.21,17172.56085
2020-08-20 06-AM,404.21,409.21,402.07,407.73,27993.91
2020-08-20 06:00,404.21,409.21,402.07,407.73,27993.91117
2020-08-20 07-AM,407.73,408.09,403.21,404.3,22960.37
2020-08-20 07:00,407.74,408.09,403.21,404.3,22960.36705
2020-08-20 08-AM,404.3,407.4,403.22,407.19,23165.26
2020-08-20 08:00,404.3,407.4,403.22,407.19,23165.26447
2020-08-20 09-AM,407.19,411.39,406.3,409.63,23566.49
2020-08-20 09:00,407.18,411.39,406.3,409.63,23566.49199
2020-08-20 10-AM,409.63,410.47,407.42,409.54,20862.75
2020-08-20 10:00,409.68,410.47,407.42,409.54,20862.75308
2020-08-20 11-AM,409.54,411.89,406.57,411.45,22482.87
2020-08-20 11:00,409.53,411.89,406.57,411.45,22482.87389
2020-08-20 12-PM,411.45,411.96,408.77,409.16,25621.16
2020-08-20 12:00,411.47,411.96,408.77,409.16,25621.1566
2020-08-20 01-PM,409.16,412.61,408.41,412.45,37776.08
2020-08-20 13:00,409.15,412.61,408.41,412.45,37776.0804
2020-08-20 02-PM,412.45,415.56,410.66,414.63,44862.42
2020-08-20 14:00,412.39,415.56,410.66,414.63,44862.41515
2020-08-20 03-PM,414.63,416.09,412.75,415.37,48958.3
2020-08-20 15:00,414.62,416.09,412.75,415.37,48958.30221
2020-08-20 04-PM,415.37,417.99,413.83,415.91,57111.27
2020-08-20 16:00,415.36,417.99,413.83,415.91,57111.26981
2020-08-20 05-PM,415.91,417.27,413.61,413.71,34088.73
2020-08-20 17:00,415.86,417.27,413.61,413.71,34088.73017
2020-08-20 06-PM,413.71,416.58,413.57,416.31,30378.08
2020-08-20 18:00,413.7,416.58,413.57,416.31,30378.08261
2020-08-20 07-PM,416.31,417.19,413.9,414.23,23934.49
2020-08-20 19:00,416.31,417.19,413.9,414.23,23934.49298
2020-08-20 08-PM,414.23,416.99,414.16,415.81,17228.78
2020-08-20 20:00,414.24,416.99,414.16,415.81,17228.77972
2020-08-20 09-PM,415.81,418.98,415.62,416.1,23058.52
2020-08-20 21:00,415.81,418.98,415.62,416.1,23058.51606
2020-08-20 10-PM,416.1,417.25,413.77,414.4,22223.77
2020-08-20 22:00,416.08,417.25,413.77,414.4,22223.76933
2020-08-20 11-PM,414.4,416.79,413.77,415.94,18740.1
2020-08-20 23:00,414.43,416.79,413.77,415.94,18740.10388
2020-08-21 12-AM,415.94,418.68,414.57,415.33,26249.35
2020-08-21 00:00,415.94,418.68,414.57,415.33,26249.34612
2020-08-21 01-AM,415.33,415.49,410.01,411.65,25815.19
2020-08-21 01:00,415.27,415.49,410.01,411.65,25815.19093
2020-08-21 02-AM,411.65,413.32,410.02,410.59,30322.92
2020-08-21 02:00,411.64,413.32,410.02,410.59,30322.91865
2020-08-21 03-AM,410.59,416.37,409.5,415.95,31004.69
2020-08-21 03:00,410.6,416.37,409.5,415.95,31004.69315
2020-08-21 04-AM,415.95,416.62,413.82,415.12,28659.63
2020-08-21 04:00,415.95,416.62,413.82,415.12,28659.62584
2020-08-21 05-AM,415.12,416.14,413.34,413.95,19517.59
2020-08-21 05:00,415.12,416.14,413.34,413.95,19517.59132
2020-08-21 06-AM,413.95,414.38,412.62,413.05,18538.2
2020-08-21 06:00,413.95,414.38,412.62,413.05,18538.20353
2020-08-21 07-AM,413.05,414.78,411.7,412.8,27150.31
2020-08-21 07:00,413.01,414.78,411.7,412.8,27150.31263
2020-08-21 08-AM,412.8,412.81,409.13,411.55,41491.51
2020-08-21 08:00,412.81,412.81,409.13,411.55,41491.51146
2020-08-21 09-AM,411.55,412.15,408.18,408.49,22737.36
2020-08-21 09:00,411.56,412.15,408.18,408.49,22737.35881
2020-08-21 10-AM,408.49,409.14,405.01,408.53,41006.36
2020-08-21 10:00,408.47,409.14,405.01,408.53,41006.35709
2020-08-21 11-AM,408.53,408.98,403.93,405.33,33642.02
2020-08-21 11:00,408.53,408.98,403.93,405.33,33642.01843
2020-08-21 12-PM,405.33,407.91,399.44,406.68,76033.11
2020-08-21 12:00,405.31,407.91,399.44,406.68,76033.11192
2020-08-21 01-PM,406.68,407.76,401.8,402.06,38304.83
2020-08-21 13:00,406.67,407.76,401.8,402.06,38304.82829
2020-08-21 02-PM,402.06,407.07,400.88,405.22,29836.18
2020-08-21 14:00,402.07,407.07,400.88,405.22,29836.18376
2020-08-21 03-PM,405.22,407.2,403.2,404.27,21420.37
2020-08-21 15:00,405.29,407.2,403.2,404.27,21420.36781
2020-08-21 04-PM,404.27,406.65,400.76,400.77,26821.06
2020-08-21 16:00,404.21,406.65,400.76,400.77,26821.06387
2020-08-21 05-PM,400.77,406.7,399,403,49630.05
2020-08-21 17:00,400.77,406.7,399,403,49630.0536
2020-08-21 06-PM,403,403.36,394,397.84,63731.59
2020-08-21 18:00,403,403.36,394,397.84,63731.58846
2020-08-21 07-PM,397.84,401.5,397.29,397.51,24169.92
